Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
South Valley United B16 White,CA,30,49,10,15,0,0.3333333333333333,84,92,-9,0.3383333333333333,0,0.0,12,0.4,2025-10-12,-0.27269760601067244,30,0,2.8,3.066666666666667,2.9135084175704398,3.1382569225098425,0.42099154574809217,0.5387322275867664,0.4693131962453754,0.47353267241419694,1.0,0.47353267241419694,1386,Active
Wildcats 2016,PA,30,47,12,13,0,0.4,119,131,-10,0.4066666666666666,0,0.0,15,0.5,2025-10-05,-0.14277180446999263,30,0,3.966666666666667,4.366666666666666,3.834561049149387,4.164572711983527,0.583971846106302,0.3718572269546583,0.4704644338898809,0.4734444749461206,1.0,0.4734444749461206,1387,Active
West Valley United 016B Red,CA,30,43,7,15,0,0.23333333333333334,74,129,-45,0.22333333333333333,0,0.0,10,0.3333333333333333,2025-10-12,-0.3182891599607511,30,0,2.466666666666667,4.3,2.6503505228335977,4.111941133036158,0.3759795530353425,0.3800322172461291,0.536537628454717,0.4731249311291245,1.0,0.4731249311291245,1388,Active
Santa Rosa Empire SC 16B Barracudas,CA,28,28,12,11,0,0.42857142857142855,84,77,9,0.42166666666666663,0,0.0,4,0.14285714285714285,2025-10-11,-0.26370501305258776,28,0,3.0,2.75,3.075369996324353,2.895937862649278,0.44939762525074,0.5782694120946287,0.44533792443533265,0.47273616213027336,1.0,0.47273616213027336,1389,Active
NW United B16 Red,WA,12,12,11,1,0,0.9166666666666666,49,18,24,0.4583333333333333,0,0.0,7,0.5833333333333334,2025-08-03,-0.0032966194577672622,12,0,4.083333333333333,1.5,3.785665993383836,2.2626881527687006,0.5754639368624332,0.6758865466860291,0.5999839109884081,0.6102604433027373,0.7745966692414834,0.47270570675213147,1390,Active
2016 Southern Homestead Elite,FL,30,50,12,13,0,0.4,81,53,20,0.39999999999999997,2,0.06666666666666667,13,0.43333333333333335,2025-10-05,-0.1391298720167169,30,2,2.7,1.7666666666666666,2.834561049149387,2.111941133036158,0.40731226671805715,0.6973556865333592,0.4192076266952517,0.4724581666674343,1.0,0.4724581666674343,1391,Active
Knights F.C U10 - 2016 Blue,MA,26,26,12,9,0,0.46153846153846156,99,90,10,0.41500000000000004,2,0.07692307692307693,10,0.38461538461538464,2025-10-05,-0.368356741969323,26,2,3.8076923076923075,3.4615384615384617,3.6974505843434327,3.4486400898639413,0.5600037494996756,0.48743843670974374,0.43799422047046915,0.4722849695241654,1.0,0.4722849695241654,1392,Active
Highlanders Inverness,NY,27,28,13,10,0,0.48148148148148145,81,64,17,0.5233333333333333,9,0.3333333333333333,15,0.5555555555555556,2025-10-04,-0.23999678624100462,27,9,3.0,2.3703703703703702,3.0775234247907632,2.607250373010686,0.4497782045726445,0.6240573768296338,0.4291581863680167,0.4722620281012657,1.0,0.4722620281012657,1393,Active
Lakers FC 2016B Elite White,IL,11,11,11,0,0,1.0,51,18,32,0.5,0,0.0,6,0.5454545454545454,2025-09-28,0.12066292502861353,11,0,4.636363636363637,1.6363636363636365,4.090174729877722,2.3817770029144216,0.6275348899467725,0.6583805998810389,0.6326865995635612,0.6367950577036989,0.7416198487095663,0.47225985435321677,1394,Active
PW Courage Swoosh B16,VA,30,34,10,16,0,0.3333333333333333,77,92,-13,0.3333333333333333,0,0.0,9,0.3,2025-10-12,-0.3031680430552412,30,0,2.566666666666667,3.066666666666667,2.7292978912546504,3.1382569225098425,0.3892977238186739,0.5387322275867664,0.47752270434291877,0.47211961288683935,1.0,0.47211961288683935,1395,Active
Warriors 2016B - Rovers,MI,11,11,3,6,0,0.2727272727272727,20,12,4,0.13636363636363635,2,0.18181818181818182,1,0.09090909090909091,2025-09-21,0.004037868200290784,11,2,1.8181818181818181,1.0909090909090908,2.4585957825093008,2.065987529230211,0.34443384319690684,0.7037380279362693,0.7115832770258097,0.636584340442121,0.7416198487095663,0.47210358224956483,1396,Active
KH PreElite Swan City B16-1,FL,30,43,12,14,0,0.4,117,104,13,0.39999999999999997,0,0.0,12,0.4,2025-10-11,-0.24155853402453165,30,0,3.9,3.466666666666667,3.781929470202019,3.454046396194053,0.5748118585408893,0.48654419838979157,0.4326342671408742,0.4718517716706607,1.0,0.4718517716706607,1397,Active
2016B Gray,CA,30,39,10,15,0,0.3333333333333333,100,147,-30,0.3433333333333333,0,0.0,9,0.3,2025-10-11,-0.29175361126639454,30,0,3.3333333333333335,4.9,3.334561049149387,4.585625343562474,0.49550165842880095,0.30937866866198904,0.5176764328235816,0.47158192511230695,1.0,0.47158192511230695,1398,Active
WAYS Elite B2016 - Navarro,CA,23,23,5,12,0,0.21739130434782608,31,54,-19,0.17708333333333331,0,0.0,8,0.34782608695652173,2025-08-23,-0.2596097150911746,23,0,1.3478260869565217,2.347826086956522,1.861719995731507,2.621089130818517,0.2554262207989021,0.6219053836726418,0.49321154411105356,0.4713932473609409,1.0,0.4713932473609409,1399,Active
Pittsburgh Riverhounds Academy North Huntingdon 2016 Boys,PA,21,21,7,11,0,0.3333333333333333,60,62,-2,0.2833333333333333,0,0.0,10,0.47619047619047616,2025-10-12,-0.2602109079014332,21,0,2.857142857142857,2.9523809523809526,2.990114478195749,3.07771596742669,0.43438233467714804,0.5486759818089717,0.4579531249043899,0.4713835382398579,1.0,0.4713835382398579,1400,Active
Arlington SA 2016B Blue,VA,16,16,10,6,0,0.625,67,43,22,0.3333333333333333,0,0.0,10,0.625,2025-08-24,-0.20521938184734098,16,0,4.1875,2.6875,3.9047216611531965,2.9272401273072504,0.596091945243249,0.5732072347366688,0.48848944569189073,0.526953503411118,0.8944271909999159,0.4713215418435709,1401,Active
PV United 16B White,CA,28,28,10,10,0,0.35714285714285715,126,134,-2,0.37666666666666665,0,0.0,17,0.6071428571428571,2025-10-11,-0.2591020781786755,28,0,4.5,4.785714285714286,4.24203666299102,4.479271195982611,0.6525152604899702,0.3246219528986396,0.4595194999622321,0.4711391426550612,1.0,0.4711391426550612,1402,Active
Coppermine SC 2016 Boys Pre-Academy I West,MD,30,42,16,12,0,0.5333333333333333,102,73,30,0.5383333333333333,0,0.0,16,0.5333333333333333,2025-10-12,-0.244526273912609,30,0,3.4,2.433333333333333,3.3871926280967557,2.6382569225098425,0.5048985826640425,0.6192290296772605,0.4104478666676091,0.47109424246882603,1.0,0.47109424246882603,1403,Active
RAYADOS LAS VEGAS SOCCER ACADEMY 2016 BLUE 1,NV,30,45,8,16,0,0.26666666666666666,53,69,-16,0.265,7,0.23333333333333334,28,0.9333333333333333,2025-06-16,-0.17145374375808237,30,7,1.7666666666666666,2.3,2.0977189438862296,2.5329937646151053,0.2887770795276238,0.6355193746292993,0.4770102941862573,0.471065467343139,1.0,0.471065467343139,1404,Active
MCSFC B16 Yellow,CA,27,27,14,13,0,0.5185185185185185,102,120,-18,0.56,0,0.0,4,0.14814814814814814,2025-10-11,-0.31672801515154064,27,0,3.7777777777777777,4.444444444444445,3.6775234247907633,4.207250373010686,0.5564941208225924,0.3652815028932803,0.4777505600236917,0.4710054607573896,1.0,0.4710054607573896,1405,Active
Dallas Surf 16B Silver,TX,30,49,13,15,0,0.43333333333333335,87,79,4,0.42833333333333334,0,0.0,14,0.4666666666666667,2025-10-12,-0.1279490871743359,30,0,2.9,2.6333333333333333,2.9924557859914924,2.7961516593519478,0.43479321311862995,0.5942924770901905,0.44191971592129947,0.47096896759454376,1.0,0.47096896759454376,1406,Active
New England Force 2016 Boys Surge White,MA,18,18,8,9,0,0.4444444444444444,65,46,15,0.5166666666666666,0,0.0,7,0.3888888888888889,2025-10-12,-0.23585337524694033,18,0,3.611111111111111,2.5555555555555554,3.5274353795260276,2.817452425206693,0.5299029118237308,0.590887720941305,0.45331870759358645,0.49614935110915903,0.9486832980505138,0.47068860273585933,1407,Active
Carlsbad B16 Gold - P. Oliveira,CA,30,35,10,19,0,0.3333333333333333,97,144,-40,0.3233333333333333,0,0.0,11,0.36666666666666664,2025-10-11,-0.2837719774660546,30,0,3.2333333333333334,4.8,3.2556136807283345,4.506677975141422,0.48141430067637286,0.32065645339672133,0.51708336686565,0.47066417093400886,1.0,0.47066417093400886,1408,Active
Rose Tree Jaguars,PA,30,44,12,12,0,0.4,91,104,-11,0.4033333333333333,0,0.0,9,0.3,2025-10-12,-0.18906339778678852,30,0,3.033333333333333,3.466666666666667,3.0977189438862296,3.454046396194053,0.45335019721936537,0.48654419838979157,0.4711182508753123,0.4706498296470188,1.0,0.4706498296470188,1409,Active
FCE 2016 Boys Elite,PA,30,58,7,20,0,0.23333333333333334,81,134,-52,0.2333333333333333,0,0.0,8,0.26666666666666666,2025-10-12,-0.49121115178649866,30,0,2.7,4.466666666666667,2.834561049149387,4.243520080404579,0.40731226671805715,0.3597322283939306,0.528708177102667,0.4706338052839978,1.0,0.4706338052839978,1410,Active
PSA Select (2016/2017),NJ,30,38,16,13,0,0.5333333333333333,110,79,23,0.5316666666666666,0,0.0,26,0.8666666666666667,2025-10-05,-0.23694090584799923,30,0,3.6666666666666665,2.6333333333333333,3.5977189438862296,2.7961516593519478,0.5423855790596002,0.5942924770901905,0.4054811661120493,0.4706243108971877,1.0,0.4706243108971877,1411,Active
Portage SC 2016B White,MI,28,30,6,19,0,0.21428571428571427,27,77,-47,0.21833333333333332,4,0.14285714285714285,18,0.6428571428571429,2025-10-12,-0.23594458317174946,28,4,0.9642857142857143,2.75,1.49203666299102,2.895937862649278,0.2085147415925202,0.5782694120946287,0.5220977108225505,0.4706154572309601,1.0,0.4706154572309601,1412,Active
FPFC 16B HERNANDO REGIONAL,FL,30,48,16,9,0,0.5333333333333333,123,81,36,0.5366666666666666,0,0.0,25,0.8333333333333334,2025-10-12,-0.204364277423564,30,0,4.1,2.7,3.9398242070441243,2.848783238299316,0.6021130877180225,0.5858639491040909,0.38830107853592666,0.47057605448597867,1.0,0.47057605448597867,1413,Active
South Tahoe FC 2016 Boys,CA,30,57,12,16,0,0.4,86,131,-36,0.40166666666666667,1,0.03333333333333333,15,0.5,2025-10-05,-0.30102411936750306,30,1,2.8666666666666667,4.366666666666666,2.9661399965178084,4.164572711983527,0.4301803133434595,0.3718572269546583,0.5168688139459743,0.47052879642720813,1.0,0.47052879642720813,1414,Active
Panthers B16,CA,22,23,10,11,0,0.45454545454545453,79,106,-23,0.3833333333333333,0,0.0,4,0.18181818181818182,2025-10-11,-0.2443702733460929,22,0,3.590909090909091,4.818181818181818,3.523777328922557,4.441792101845801,0.5292520640417436,0.3300857232404756,0.49763833112540723,0.4704505561316882,1.0,0.4704505561316882,1415,Active
Ignite U9/U10 Boys Red,SD,17,17,12,3,0,0.7058823529411765,73,32,39,0.6833333333333333,9,0.5294117647058824,6,0.35294117647058826,2025-06-08,-0.24539668213169336,17,9,4.294117647058823,1.8823529411764706,3.988532794707069,2.3701505222149604,0.6104167909125287,0.6601097923901551,0.4266112894231841,0.5100720903144472,0.9219544457292888,0.4702632313078359,1416,Active
Strikers United 2016 West Boys (BU10),MA,25,26,11,12,0,0.44,70,98,-24,0.37666666666666665,0,0.0,13,0.52,2025-10-05,-0.2617333008718309,25,0,2.8,3.92,2.93070666265687,3.795568577435576,0.4239884355997502,0.4304662044781308,0.4986673320048129,0.4700913272184639,1.0,0.4700913272184639,1417,Active
Sting Soccer Club 16B Silver,ID,17,17,4,13,0,0.23529411764705882,59,76,-17,0.13333333333333333,0,0.0,11,0.6470588235294118,2025-10-12,-0.19943857485383815,17,0,3.4705882352941178,4.470588235294118,3.4285327947070687,4.130150522214961,0.5122774272900751,0.37719587396127874,0.5533081239456316,0.5098795346176497,0.9219544457292888,0.4700857037271229,1418,Active
FC Kansas 16B,KS,23,24,12,9,0,0.5217391304347826,44,49,0,0.4,0,0.0,2,0.08695652173913043,2025-10-05,-0.13859054173602225,23,0,1.9130434782608696,2.130434782608696,2.2810748344411844,2.4597988082378714,0.31639682180485146,0.6466690942863632,0.4622082485305115,0.46993813233654985,1.0,0.46993813233654985,1419,Active
CFC Naples 2016 Championship,FL,22,23,8,12,0,0.36363636363636365,63,95,-21,0.2833333333333333,1,0.045454545454545456,15,0.6818181818181818,2025-03-23,-0.17874591211249516,22,1,2.8636363636363638,4.318181818181818,2.990443995589224,4.0751254351791335,0.4344401565745673,0.3857916489836447,0.5096029425645519,0.46980812665037347,1.0,0.46980812665037347,1420,Inactive
STARS UNITED 16B,KS,25,28,7,17,0,0.28,66,79,-16,0.24166666666666664,0,0.0,4,0.16,2025-10-05,-0.33779170983538476,25,0,2.64,3.16,2.809494541444749,3.2198110016780004,0.40299779309457995,0.5252896652598125,0.4734656183551785,0.46973686268398557,1.0,0.46973686268398557,1421,Active
B16 Green,CA,30,42,12,16,0,0.4,88,106,-16,0.4066666666666666,0,0.0,11,0.36666666666666664,2025-10-11,-0.2867588817571475,30,0,2.933333333333333,3.533333333333333,3.018771575465177,3.506677975141421,0.4394174328606215,0.47784396174453025,0.4770868884394595,0.469704411984706,1.0,0.469704411984706,1422,Active
2016 Rush Boys,PA,30,84,7,13,0,0.23333333333333334,79,83,-4,0.23500000000000001,0,0.0,5,0.16666666666666666,2025-10-12,-0.29366817747409235,30,0,2.6333333333333333,2.7666666666666666,2.781929470202019,2.9014148172466845,0.3982705565200508,0.5773848382923352,0.45743831088028225,0.4695940654906466,1.0,0.4695940654906466,1423,Active
2016 NH Navy,NH,30,37,18,9,0,0.6,130,84,30,0.605,0,0.0,22,0.7333333333333333,2025-10-12,-0.2056788533451782,30,0,4.333333333333333,2.8,4.124034733359913,2.9277306067203686,0.6331695043275597,0.5731277897264655,0.38050130713756974,0.4695602430933469,1.0,0.4695602430933469,1424,Active
Dominion USYS 16 B,PA,30,30,9,13,0,0.3,76,95,-17,0.29833333333333334,0,0.0,5,0.16666666666666666,2025-10-04,-0.17670165471775645,30,0,2.533333333333333,3.1666666666666665,2.7029821017809663,3.217204290930895,0.3848388562572287,0.5257200017088293,0.47891134462203094,0.4694585783664301,1.0,0.4694585783664301,1425,Active
Mt. Diablo Mustang 2016B Gray,CA,21,21,9,10,0,0.42857142857142855,65,87,-12,0.35,0,0.0,1,0.047619047619047616,2025-10-12,-0.24720024525118015,21,0,3.0952380952380953,4.142857142857143,3.1625282712991973,3.939784932943932,0.46484373566196424,0.4072292911076052,0.49166972402646936,0.4694164397697955,1.0,0.4694164397697955,1426,Active
Pride SC 2016B Samba,OH,27,27,15,10,0,0.5555555555555556,97,69,28,0.5116666666666666,0,0.0,11,0.4074074074074074,2025-10-11,-0.19948174250381911,27,0,3.5925925925925926,2.5555555555555554,3.5346662819336205,2.7501075158678288,0.5311891473832585,0.6016209652263194,0.4047361190964828,0.4694036939798053,1.0,0.4694036939798053,1427,Active
ULETE FC 16B Rab,TX,26,26,12,10,0,0.46153846153846156,106,93,14,0.4066666666666666,2,0.07692307692307693,19,0.7307692307692307,2025-10-11,-0.2540328138947745,26,2,4.076923076923077,3.576923076923077,3.9033329372846093,3.5368753839815885,0.5958531282672676,0.4728579178103317,0.4259227837841211,0.4692958794859925,1.0,0.4692958794859925,1428,Active
Dixon Leon SC 16B Red,CA,30,49,12,17,0,0.4,105,146,-36,0.3933333333333333,0,0.0,6,0.2,2025-10-11,-0.30415017623232815,30,0,3.5,4.866666666666666,3.4661399965178084,4.55930955408879,0.5189854107361287,0.3131136404217123,0.5047532139844952,0.46927173862226534,1.0,0.46927173862226534,1429,Active
Carlsbad B16 White - Torres,CA,27,29,13,13,0,0.48148148148148145,111,106,1,0.48333333333333334,0,0.0,12,0.4444444444444444,2025-10-11,-0.32927242306504806,27,0,4.111111111111111,3.925925925925926,3.9346662819336204,3.807250373010686,0.6012302358782148,0.4285710731465324,0.4387992943152161,0.4692398383940791,1.0,0.4692398383940791,1430,Active
Coppell FC 16B Faal White,TX,17,17,9,8,0,0.5294117647058824,49,31,10,0.3,1,0.058823529411764705,1,0.058823529411764705,2025-10-05,-0.19049869277691417,17,1,2.8823529411764706,1.8235294117647058,3.028532794707069,2.3301505222149603,0.44113539982534417,0.6660262091446096,0.479115690089187,0.508901735847503,0.9219544457292888,0.4691842178039575,1431,Active
U10 F1,FL,30,36,15,14,0,0.5,69,80,-11,0.5016666666666667,0,0.0,9,0.3,2025-10-04,-0.2580622930777466,30,0,2.3,2.6666666666666665,2.518771575465177,2.822467448825632,0.35420176950853133,0.5900848274234213,0.4665930935637474,0.46881317552463897,1.0,0.46881317552463897,1432,Active
LFA Red Star Nemesis 2016B,MO,30,60,17,11,0,0.5666666666666667,127,134,13,0.5716666666666667,0,0.0,13,0.43333333333333335,2025-10-12,-0.19987526585792892,30,0,4.233333333333333,4.466666666666667,4.045087364938861,4.243520080404579,0.6199780535080031,0.3597322283939306,0.45423128674864754,0.4684808284295753,1.0,0.4684808284295753,1433,Active
Santa Rosa United 16B Gold,CA,30,72,9,17,0,0.3,80,171,-57,0.30000000000000004,0,0.0,11,0.36666666666666664,2025-10-04,-0.38482500889527715,30,0,2.6666666666666665,5.7,2.808245259675703,5.217204290930895,0.40278315165959894,0.2277292203236876,0.5705291113264362,0.46841994119251906,1.0,0.46841994119251906,1434,Active
16B_Black,CA,30,34,13,13,0,0.43333333333333335,100,96,2,0.43,0,0.0,11,0.36666666666666664,2025-10-12,-0.036046587767354116,30,0,3.3333333333333335,3.2,3.334561049149387,3.243520080404579,0.49550165842880095,0.5213739369715802,0.44164224694536836,0.4683604672472973,1.0,0.4683604672472973,1435,Active
FC Stars Westford 2016 Boys Blue,MA,30,34,4,22,0,0.13333333333333333,87,148,-51,0.13,5,0.16666666666666666,12,0.4,2025-10-05,-0.32409541692093763,30,5,2.9,4.933333333333334,2.9924557859914924,4.611941133036158,0.43479321311862995,0.30566842331368915,0.5337181986271355,0.46832324646274515,1.0,0.46832324646274515,1436,Active
Northfields United 2016 Boys,MA,30,47,19,9,0,0.6333333333333333,87,62,29,0.6416666666666666,0,0.0,11,0.36666666666666664,2025-10-12,-0.026846227341969287,30,0,2.9,2.066666666666667,2.9924557859914924,2.3487832382993163,0.43479321311862995,0.6632765961587932,0.41434392447752144,0.46822031654199747,1.0,0.46822031654199747,1437,Active
New England Surf Metro Boston Navy 2016 Boys,MA,30,56,12,15,0,0.4,106,124,-21,0.4033333333333333,0,0.0,11,0.36666666666666664,2025-10-12,-0.17612382323209091,30,0,3.533333333333333,4.133333333333334,3.4924557859914924,3.980362185667738,0.5236754260016443,0.4007607239376194,0.47209945758979655,0.4681469045417307,1.0,0.4681469045417307,1438,Active
CITY SC SW B16 White LE,CA,24,24,11,9,0,0.4583333333333333,70,56,10,0.3722222222222222,0,0.0,8,0.3333333333333333,2025-10-11,-0.16883405093303935,24,0,2.9166666666666665,2.3333333333333335,3.0222912458648974,2.6016800954804378,0.44003672697218965,0.6249222065142555,0.42518328418156276,0.46810175720622665,1.0,0.46810175720622665,1439,Active
HOMESTEAD LIONS U10,FL,30,39,20,6,0,0.6666666666666666,114,60,43,0.6683333333333332,1,0.03333333333333333,21,0.7,2025-10-11,-0.15956716294189416,30,1,3.8,2.0,3.7029821017809663,2.2961516593519478,0.5609769288073099,0.6710143259169061,0.36930218974855794,0.46797956479397795,1.0,0.46797956479397795,1440,Active
LISC Boys 2016 Premier,NY,17,17,8,5,0,0.47058823529411764,62,64,6,0.55,3,0.17647058823529413,7,0.4117647058823529,2025-10-12,-0.10802911146124662,17,3,3.6470588235294117,3.764705882352941,3.548532794707069,3.65015052221496,0.533654554279872,0.45421072116661454,0.5166485776917844,0.5075622017043679,0.9219544457292888,0.467949228345488,1441,Active
FC ATLETICO 16B,KS,29,29,10,13,0,0.3448275862068966,52,90,-34,0.34249999999999997,0,0.0,5,0.1724137931034483,2025-10-05,-0.2823150965159268,29,0,1.793103448275862,3.103448275862069,2.127387023450722,3.1690206231182163,0.29314829083703664,0.5336669975281063,0.5041251812232935,0.4678381664070047,1.0,0.4678381664070047,1442,Active
HDS EAGLES 2016 NATIONAL,IL,30,39,11,13,0,0.36666666666666664,101,149,-30,0.365,0,0.0,7,0.23333333333333334,2025-10-12,-0.18885750417293837,30,0,3.3666666666666667,4.966666666666667,3.3608768386230716,4.638256922509842,0.5002001382190666,0.3019832171564497,0.5123147659152235,0.4678255306242374,1.0,0.4678255306242374,1443,Active
West Pines United FC 2016 Elite,FL,30,60,10,14,0,0.3333333333333333,81,86,-5,0.33666666666666667,0,0.0,11,0.36666666666666664,2025-10-11,-0.38707323095805524,30,0,2.7,2.8666666666666667,2.834561049149387,2.980362185667737,0.40731226671805715,0.564581716876447,0.4555820705015268,0.4677280390198169,1.0,0.4677280390198169,1444,Active
ALBION SC Central Valley B16 Premier,CA,30,44,14,14,0,0.4666666666666667,83,82,2,0.4716666666666666,0,0.0,20,0.6666666666666666,2025-10-12,-0.15880846093203282,30,0,2.7666666666666666,2.7333333333333334,2.8871926280967557,2.8750990277730004,0.4164171927444565,0.5816304232438936,0.44659837563668614,0.46756854857968166,1.0,0.46756854857968166,1445,Active
